4000.06	6.48897	4.00E-03	0.00051807
4000.06	6.48968	4.00E-03	0.00051807
4049.98	6.50957	4.00E-03	0.000519731
4049.98	6.51072	4.00E-03	0.000519731
4100.08	6.52764	4.00E-03	0.000521398
4150	6.54007	4.00E-03	0.00052306
4150	6.54098	4.00E-03	0.00052306
4200.11	6.55038	4.00E-03	0.000524727
4200.11	6.55123	4.00E-03	0.000524727
4250.03	6.55826	4.00E-03	0.000526389
4299.94	6.56157	4.00E-03	0.00052805
4299.95	6.56284	4.00E-03	0.00052805
4350.05	6.56369	4.00E-03	0.000529717
4350.05	6.56492	4.00E-03	0.000529717
4399.97	6.56438	4.00E-03	0.000531379
4450.07	6.56078	4.00E-03	0.000533046
4450.07	6.56223	4.00E-03	0.000533046
4499.99	6.55686	4.00E-03	0.000534707
4499.99	6.55816	4.00E-03	0.000534707
4550.1	6.55217	4.00E-03	0.000536375
4600.02	6.54367	4.00E-03	0.000538036
4600.02	6.54518	4.00E-03	0.000538036
4649.94	6.5355	4.00E-03	0.000539698
4649.94	6.53675	4.00E-03	0.000539698
4700.04	6.52675	4.00E-03	0.000541365
4749.96	6.51481	4.00E-03	0.000543026
4749.96	6.51607	4.00E-03	0.000543026
4800.07	6.5032	4.00E-03	0.000544694
4800.07	6.50462	4.00E-03	0.000544694
4849.99	6.49198	4.00E-03	0.000546355
4900.09	6.47752	4.00E-03	0.000548023
4900.09	6.47888	4.00E-03	0.000548023
4950.01	6.46369	4.00E-03	0.000549684
4950.01	6.46485	4.00E-03	0.000549684
5000.12	6.45055	4.00E-03	0.000551351
5050.03	6.43486	4.00E-03	0.000553012
5050.03	6.43609	4.00E-03	0.000553012
5099.95	6.42015	4.00E-03	0.000554674
5099.95	6.42102	4.00E-03	0.000554674
5150.06	6.40541	4.00E-03	0.000556341
5199.98	6.38907	4.00E-03	0.000558003
5199.98	6.3898	4.00E-03	0.000558003
5250.08	6.37289	4.00E-03	0.00055967
5300	6.35762	4.00E-03	0.000561331
5350.11	6.34052	4.00E-03	0.000562999
5350.11	6.34167	4.00E-03	0.000562999
5400.03	6.32466	4.00E-03	0.00056466
5449.95	6.30874	4.00E-03	0.000566322
5500.05	6.29171	4.00E-03	0.000567989
5500.05	6.29295	4.00E-03	0.000567989
5549.97	6.27552	4.00E-03	0.00056965
5600.08	6.26003	4.00E-03	0.000571318
5650	6.24323	4.00E-03	0.000572979
5650	6.24415	4.00E-03	0.000572979
5700.1	6.22677	4.00E-03	0.000574647
5750.02	6.21061	4.00E-03	0.000576308
5750.02	6.21181	4.00E-03	0.000576308
5800.13	6.19505	4.00E-03	0.000577976
5800.13	6.19604	4.00E-03	0.000577976
5850.05	6.17955	4.00E-03	0.000579637
5899.97	6.16353	4.00E-03	0.000581298
5899.96	6.1646	4.00E-03	0.000581298
5950.07	6.14845	4.00E-03	0.000582966
5950.07	6.1491	4.00E-03	0.000582966
5999.99	6.13308	4.00E-03	0.000584627
6050.1	6.11786	4.00E-03	0.000586295
6050.1	6.11837	4.00E-03	0.000586295
6100.01	6.10283	4.00E-03	0.000587956
6100.01	6.10357	4.00E-03	0.000587956
6150.12	6.08796	4.00E-03	0.000589623
6200.04	6.07296	4.00E-03	0.000591285
6200.04	6.07395	4.00E-03	0.000591285
6249.96	6.05871	4.00E-03	0.000592946
6249.96	6.05939	4.00E-03	0.000592946
6300.06	6.04447	4.00E-03	0.000594613
6349.98	6.03046	4.00E-03	0.000596275
6349.98	6.03091	4.00E-03	0.000596275
6400.09	6.01668	4.00E-03	0.000597942
6400.09	6.0171	4.00E-03	0.000597942
6450.01	6.00308	4.00E-03	0.000599604
6500.11	5.9894	4.00E-03	0.000601271
6500.11	5.99001	4.00E-03	0.000601271
6550.03	5.97646	4.00E-03	0.000602932
6550.03	5.97692	4.00E-03	0.000602932
6599.95	5.96313	4.00E-03	0.000604594
6650.06	5.95026	4.00E-03	0.000606261
6650.06	5.95101	4.00E-03	0.000606261
6699.98	5.93778	4.00E-03	0.000607923
6699.98	5.93848	4.00E-03	0.000607923
6750.08	5.92553	4.00E-03	0.00060959
6800	5.91279	4.00E-03	0.000611251
6800	5.91345	4.00E-03	0.000611251
6850.11	5.90087	4.00E-03	0.000612919
6850.11	5.90133	4.00E-03	0.000612919
6900.02	5.88916	4.00E-03	0.00061458
6950.13	5.87717	4.00E-03	0.000616248
6950.13	5.87789	4.00E-03	0.000616248
7000.05	5.86614	4.00E-03	0.000617909
7000.05	5.86674	4.00E-03	0.000617909
7049.97	5.85462	4.00E-03	0.00061957
7100.08	5.84363	4.00E-03	0.000621238
7100.07	5.84388	4.00E-03	0.000621238
7149.99	5.83232	4.00E-03	0.000622899
7149.99	5.83298	4.00E-03	0.000622899
7200.1	5.82176	4.00E-03	0.000624567
7250.02	5.81098	4.00E-03	0.000626228
7250.02	5.81131	4.00E-03	0.000626228
7300.12	5.80043	4.00E-03	0.000627895
7300.12	5.80094	4.00E-03	0.000627895
7350.04	5.79005	4.00E-03	0.000629557
7399.96	5.78008	4.00E-03	0.000631218
7399.96	5.78012	4.00E-03	0.000631218
7450.07	5.77011	4.00E-03	0.000632886
7450.07	5.77053	4.00E-03	0.000632886
7499.99	5.76056	4.00E-03	0.000634547
7550.09	5.75076	4.00E-03	0.000636214
7550.09	5.75119	4.00E-03	0.000636214
7600.01	5.7411	4.00E-03	0.000637876
7600.01	5.74182	4.00E-03	0.000637876
7650.12	5.73208	4.00E-03	0.000639543
7700.04	5.72287	4.00E-03	0.000641205
7700.03	5.7229	4.00E-03	0.000641204
7749.96	5.71387	4.00E-03	0.000642866
7749.96	5.71429	4.00E-03	0.000642866
7800.06	5.705	4.00E-03	0.000644533
7849.98	5.69652	4.00E-03	0.000646195
7849.98	5.69658	4.00E-03	0.000646195
7900.09	5.6877	4.00E-03	0.000647862
7900.09	5.68816	4.00E-03	0.000647862
7950	5.67931	4.00E-03	0.000649523
8000.11	5.67091	4.00E-03	0.000651191
8000.11	5.67112	4.00E-03	0.000651191
8050.03	5.66286	4.00E-03	0.000652852
8050.03	5.66319	4.00E-03	0.000652852
8100.13	5.65488	4.00E-03	0.00065452
