4000.06	3.05825	4.00E-03	0.00051807
4000.06	3.05905	4.00E-03	0.00051807
4049.98	3.03259	4.00E-03	0.000519731
4049.98	3.03356	4.00E-03	0.000519731
4100.08	3.00667	4.00E-03	0.000521398
4150	2.97828	4.00E-03	0.00052306
4150	2.97926	4.00E-03	0.00052306
4200.11	2.95008	4.00E-03	0.000524727
4200.11	2.95103	4.00E-03	0.000524727
4250.02	2.92216	4.00E-03	0.000526388
4299.94	2.89202	4.00E-03	0.00052805
4299.94	2.89315	4.00E-03	0.00052805
4350.05	2.86256	4.00E-03	0.000529717
4350.05	2.86371	4.00E-03	0.000529717
4399.97	2.83377	4.00E-03	0.000531379
4450.07	2.80279	4.00E-03	0.000533046
4450.07	2.80402	4.00E-03	0.000533046
4499.99	2.77305	4.00E-03	0.000534707
4499.99	2.77421	4.00E-03	0.000534707
4550.1	2.74401	4.00E-03	0.000536375
4600.02	2.71318	4.00E-03	0.000538036
4600.02	2.71445	4.00E-03	0.000538036
4649.94	2.68371	4.00E-03	0.000539698
4649.94	2.68493	4.00E-03	0.000539698
4700.04	2.65507	4.00E-03	0.000541365
4749.96	2.62488	4.00E-03	0.000543026
4749.96	2.62598	4.00E-03	0.000543026
4800.07	2.59585	4.00E-03	0.000544694
4800.07	2.59697	4.00E-03	0.000544694
4849.98	2.56804	4.00E-03	0.000546355
4900.09	2.53853	4.00E-03	0.000548023
4900.09	2.53965	4.00E-03	0.000548023
4950.01	2.51046	4.00E-03	0.000549684
4950.01	2.51147	4.00E-03	0.000549684
5000.12	2.4835	4.00E-03	0.000551351
5050.04	2.45519	4.00E-03	0.000553013
5050.03	2.45621	4.00E-03	0.000553012
5099.95	2.42839	4.00E-03	0.000554674
5099.95	2.42925	4.00E-03	0.000554674
5150.06	2.40238	4.00E-03	0.000556341
5199.98	2.37539	4.00E-03	0.000558003
5199.98	2.37621	4.00E-03	0.000558003
5250.08	2.34945	4.00E-03	0.00055967
5282.64	2.32146	4.00E-03	0.000560754
5300	2.32455	4.00E-03	0.000561331
5350.11	2.29873	4.00E-03	0.000562999
