4000.06	5.04434	4.00E-03	0.00051807
4000.06	5.04606	4.00E-03	0.00051807
4049.97	4.94299	4.00E-03	0.000519731
4049.98	4.94457	4.00E-03	0.000519731
4100.08	4.84172	4.00E-03	0.000521398
4150	4.7415	4.00E-03	0.00052306
4150	4.74326	4.00E-03	0.00052306
4200.1	4.64303	4.00E-03	0.000524727
4200.1	4.64458	4.00E-03	0.000524727
4250.02	4.54573	4.00E-03	0.000526388
4299.94	4.44974	4.00E-03	0.00052805
4299.94	4.45183	4.00E-03	0.00052805
4350.05	4.35573	4.00E-03	0.000529717
4350.05	4.35765	4.00E-03	0.000529717
4399.97	4.26392	4.00E-03	0.000531379
4450.07	4.17286	4.00E-03	0.000533046
4450.07	4.1748	4.00E-03	0.000533046
4499.99	4.08478	4.00E-03	0.000534707
4499.99	4.08665	4.00E-03	0.000534707
4550.1	3.99818	4.00E-03	0.000536375
4600.02	3.91323	4.00E-03	0.000538036
4600.02	3.91523	4.00E-03	0.000538036
4649.94	3.83108	4.00E-03	0.000539698
4649.94	3.83262	4.00E-03	0.000539698
4700.04	3.7502	4.00E-03	0.000541365
4749.96	3.67102	4.00E-03	0.000543026
4749.96	3.67292	4.00E-03	0.000543026
4800.07	3.59448	4.00E-03	0.000544694
4800.07	3.59616	4.00E-03	0.000544694
4849.99	3.5197	4.00E-03	0.000546355
4900.09	3.44594	4.00E-03	0.000548023
4900.09	3.44772	4.00E-03	0.000548023
4950.01	3.37528	4.00E-03	0.000549684
4950.01	3.37685	4.00E-03	0.000549684
5000.12	3.306	4.00E-03	0.000551351
5050.03	3.23801	4.00E-03	0.000553012
5050.03	3.23955	4.00E-03	0.000553012
5099.95	3.17276	4.00E-03	0.000554674
5099.95	3.1741	4.00E-03	0.000554674
5150.06	3.10857	4.00E-03	0.000556341
5199.98	3.04585	4.00E-03	0.000558003
5199.98	3.04736	4.00E-03	0.000558003
5250.09	2.98532	4.00E-03	0.00055967
5250.08	2.98661	4.00E-03	0.00055967
5300	2.92639	4.00E-03	0.000561331
