4000.05	3.99274	4.00E-03	0.000518069
4049.97	4.01129	4.00E-03	0.000519731
4049.97	4.01091	4.00E-03	0.000519731
4100.08	4.03018	4.00E-03	0.000521398
4150	4.04969	4.00E-03	0.00052306
4150	4.04917	4.00E-03	0.00052306
4200.1	4.06934	4.00E-03	0.000524727
4200.1	4.06874	4.00E-03	0.000524727
4250.02	4.08873	4.00E-03	0.000526388
4299.94	4.10875	4.00E-03	0.00052805
4299.94	4.10837	4.00E-03	0.00052805
4350.05	4.12841	4.00E-03	0.000529717
4350.05	4.12801	4.00E-03	0.000529717
4399.97	4.14817	4.00E-03	0.000531379
4450.08	4.16795	4.00E-03	0.000533046
4450.07	4.1674	4.00E-03	0.000533046
4499.99	4.18698	4.00E-03	0.000534707
4499.99	4.1866	4.00E-03	0.000534707
4550.1	4.206	4.00E-03	0.000536375
4600.01	4.22483	4.00E-03	0.000538036
4600.02	4.22432	4.00E-03	0.000538036
4649.94	4.24303	4.00E-03	0.000539698
4649.94	4.24235	4.00E-03	0.000539698
4700.04	4.26077	4.00E-03	0.000541365
4749.96	4.27845	4.00E-03	0.000543026
4749.96	4.2781	4.00E-03	0.000543026
4800.07	4.2957	4.00E-03	0.000544694
4800.07	4.29535	4.00E-03	0.000544694
4849.98	4.31218	4.00E-03	0.000546355
4900.09	4.32857	4.00E-03	0.000548023
4900.09	4.32815	4.00E-03	0.000548023
4950.01	4.34454	4.00E-03	0.000549684
4950.01	4.34419	4.00E-03	0.000549684
5000.11	4.36025	4.00E-03	0.000551351
5050.03	4.37493	4.00E-03	0.000553012
5050.03	4.37459	4.00E-03	0.000553012
5099.96	4.38965	4.00E-03	0.000554674
5099.96	4.38917	4.00E-03	0.000554674
5150.06	4.40357	4.00E-03	0.000556341
5199.98	4.4174	4.00E-03	0.000558003
5199.98	4.41726	4.00E-03	0.000558003
5250.08	4.43075	4.00E-03	0.00055967
5250.08	4.43046	4.00E-03	0.00055967
5300	4.44367	4.00E-03	0.000561331
