6800	0.000820502	0.05	0.00291441
6900.02	0.000222745	0.05	0.002930246
6950.13	0.000486275	0.05	0.00293818
7000.05	0.000180492	0.05	0.002946084
7000.05	2.87E-05	0.05	0.002946084
7100.08	0.00102942	0.05	0.002961922
7100.08	0.00152181	0.05	0.002961922
7149.99	0.00181604	0.05	0.002969824
7149.99	0.00113717	0.05	0.002969824
7200.1	0.000100382	0.05	0.002977758
7250.02	0.00164398	0.05	0.002985662
7250.02	0.00169623	0.05	0.002985662
7350.05	0.00164118	0.05	0.0030015
7399.96	0.000782569	0.05	0.003009402
7399.96	0.00175587	0.05	0.003009402
7450.07	0.000329732	0.05	0.003017336
7450.07	0.000598934	0.05	0.003017336
7499.98	0.000916055	0.05	0.003025238
7550.09	0.000748036	0.05	0.003033172
7550.09	0.000939758	0.05	0.003033172
7600.01	0.000452958	0.05	0.003041076
7600.01	0.000548395	0.05	0.003041076
7650.12	0.000425402	0.05	0.00304901
7700.04	0.000861252	0.05	0.003056914
7749.95	0.00229824	0.05	0.003064816
7749.95	0.00274817	0.05	0.003064816
7800.06	0.00139315	0.05	0.00307275
7849.98	0.00239748	0.05	0.003080654
7849.98	0.00144193	0.05	0.003080654
7900.09	0.00116379	0.05	0.003088588
7900.08	0.0011513	0.05	0.003088586
7950	0.0022817	0.05	0.00309649
8000.11	0.0016834	0.05	0.003104424
8050.03	0.00142191	0.05	0.003112328
8050.03	0.000980071	0.05	0.003112328
8100.13	0.000423569	0.05	0.00312026
8150.05	0.00167802	0.05	0.003128164
8150.05	0.00250317	0.05	0.003128164
8199.97	0.00319203	0.05	0.003136068
8199.97	0.00211267	0.05	0.003136068
8250.08	0.00231517	0.05	0.003144002
8300	0.00283224	0.05	0.003151906
8300	0.00279001	0.05	0.003151906
8350.1	0.00242372	0.05	0.003159838
8350.1	0.00255169	0.05	0.003159838
8400.02	0.00173048	0.05	0.003167742
8450.13	0.0020214	0.05	0.003175676
8450.13	0.00204431	0.05	0.003175676
8500.05	0.00178504	0.05	0.00318358
8500.05	0.00326334	0.05	0.00318358
8549.97	0.00285619	0.05	0.003191484
8600.07	0.00314009	0.05	0.003199416
8600.07	0.00352634	0.05	0.003199416
8649.99	0.00301993	0.05	0.00320732
